Date,Open,High,Low,Close,Volume,retornos_diarios,SMA_50,SMA_200,Volatilidad_30d
2025-04-22 00:00:00-04:00,517.1730636694438,526.2807870532888,516.2284704641588,524.2424926757812,75948100,0.026017800640849797,561.5016485595703,566.9291555786133,0.02823533684467138
2025-04-23 00:00:00-04:00,537.3472764364299,542.3187554782935,530.8346510289886,532.3658447265625,90590700,0.015495409403611937,560.1570440673828,566.8594735717774,0.028373351033908284
2025-04-24 00:00:00-04:00,533.6584331737259,544.3073634486632,532.3957187263146,543.5715942382812,64150400,0.021048964021112893,559.0274334716797,566.8426681518555,0.028633987715382638
2025-04-25 00:00:00-04:00,543.5317931259866,547.9066579905569,540.5886558742968,547.4990234375,61119600,0.00722522891344668,558.0150323486328,566.8428402709961,0.028555911246415284
2025-04-28 00:00:00-04:00,548.2447832861145,550.3924355414467,541.9111238077456,547.7078247070312,47613800,0.00038137286203787646,556.8805145263672,566.8169699096679,0.028299738332907224
2025-04-29 00:00:00-04:00,545.7788460995639,552.2815790568998,545.4209141992505,551.1580200195312,47775100,0.006299335442844001,555.8155950927735,566.8321868896485,0.028287236474233333
2025-04-30 00:00:00-04:00,544.4466177046888,553.3455782199762,538.4311395978207,551.3768310546875,93101500,0.00039700236086281926,554.7195635986328,566.8312118530273,0.028217358906217273
2025-05-01 00:00:00-04:00,557.1735491438936,560.8524558505887,554.6778569018302,555.2843627929688,63186100,0.007086862410970118,553.6731329345703,566.8421899414062,0.02817566839819392
2025-05-02 00:00:00-04:00,561.5086499974077,565.1378539569648,559.1720791327064,563.527099609375,60717300,0.014844172407353584,552.8421124267578,566.8779824829102,0.028299490557739514
2025-05-05 00:00:00-04:00,559.3610137868201,563.4177577758883,558.4959812674823,560.295654296875,38659200,-0.005734321055260616,552.1534490966797,566.9366217041015,0.028322800818191857
2025-05-06 00:00:00-04:00,554.747455291201,560.1365216016732,553.7830174830004,555.6124877929688,48264700,-0.008358384485032677,551.4252484130859,566.9929238891601,0.02816694476410754
2025-05-07 00:00:00-04:00,556.9548009077818,560.6038493983164,552.8681991631311,557.9490966796875,55588000,0.0042054650283336326,550.8026641845703,567.0789831542969,0.02817531932609047
2025-05-08 00:00:00-04:00,562.0157579568283,567.0568450320475,558.4959726115572,561.8367919921875,65130800,0.006967831538101654,550.2518878173828,567.1566061401368,0.028121181917347582
2025-05-09 00:00:00-04:00,563.2487187713206,564.2629200033267,559.5499671743652,561.1209716796875,37603400,-0.0012740716213365255,549.8749456787109,567.2349353027344,0.028117530205721473
2025-05-12 00:00:00-04:00,578.1532016097033,579.6745034500635,573.7484781026347,579.66455078125,78993600,0.03304738200401469,549.6878607177734,567.4677890014649,0.028464654354006264
2025-05-13 00:00:00-04:00,580.0820658308163,585.7197665156716,579.5153706490559,583.4925537109375,67947200,0.006603824443858652,549.7837274169922,567.7336703491211,0.02846403750402489
2025-05-14 00:00:00-04:00,584.4569971907843,585.6203062554047,582.1999263612488,584.23828125,66283500,0.001278041226610016,550.031508178711,567.9735836791992,0.028463860728006437
2025-05-15 00:00:00-04:00,582.2198452585625,587.5989588253952,581.7624473439984,587.0919189453125,71268100,0.004884373015077159,550.2134393310547,568.2261889648438,0.028457388456054538
2025-05-16 00:00:00-04:00,587.8774230068021,591.1088845286154,585.9186893064182,590.8106079101562,76052100,0.006334083036816818,550.674945678711,568.5109805297851,0.026770969166830937
2025-05-19 00:00:00-04:00,584.7453513153635,592.1429146923263,584.7453513153635,591.4568481445312,68168500,0.0010938196195577898,551.0857354736328,568.755615234375,0.02406422471846053
2025-05-20 00:00:00-04:00,589.7069436963179,590.661428858583,586.2368002538279,589.46826171875,60614500,-0.0033621834492569835,551.7608868408203,569.0287210083007,0.024082952931918675
2025-05-21 00:00:00-04:00,585.0834662873492,589.1998657689248,578.5012324590923,579.5352783203125,95197700,-0.016850751844510237,552.3297698974609,569.3019515991211,0.024120191374468313
2025-05-22 00:00:00-04:00,579.3363764431303,583.2738097421649,578.0935066667054,579.7639770507812,70860400,0.00039462434647918876,552.8447393798829,569.652759552002,0.015150406867424148
2025-05-23 00:00:00-04:00,572.6944898379297,578.4912514897796,572.3166525694867,575.806640625,76029000,-0.006825771490515775,553.4282672119141,569.960288848877,0.01256526636002236
2025-05-27 00:00:00-04:00,582.7269752337963,587.9370757702034,575.1305403861026,587.7780151367188,72588500,0.020790615576653737,554.0254022216797,570.3448634338379,0.01269315754636496
2025-05-28 00:00:00-04:00,588.1856112493471,589.3887309946801,583.6416722363929,584.37744140625,68445500,-0.005785472819492488,554.4684796142578,570.6533860778809,0.012746066219255395
2025-05-29 00:00:00-04:00,589.6771054111595,589.8163213976459,582.7269869994868,586.6842651367188,69973300,0.003947489357079892,555.0792279052735,570.9619190979004,0.01270035696462348
2025-05-30 00:00:00-04:00,585.5706172221718,587.7580801158757,579.9130717022508,586.0280151367188,90601200,-0.0011185744002305542,555.5557135009766,571.2657911682129,0.011796443776123367
2025-06-02 00:00:00-04:00,584.4073250806647,589.4086015340318,581.7227142099362,589.3291015625,61630500,0.005632983987994278,556.1307354736329,571.5429780578613,0.011791169196698701
2025-06-03 00:00:00-04:00,588.961210027987,593.6741624833163,588.4739541013344,592.6898193359375,63606200,0.005702616355661272,556.769273071289,571.8285472106934,0.010555451313210881
2025-06-04 00:00:00-04:00,593.5548545078736,594.5391976596761,592.0932080953481,592.5307006835938,57314200,-0.00026846867813934416,557.2037799072266,572.0674214172363,0.009816828548303458
2025-06-05 00:00:00-04:00,594.2210060312028,595.5831864273371,587.6785226503756,589.6671142578125,92278700,-0.004832806844400794,557.5535723876953,572.2858708190918,0.009706675747403262
2025-06-06 00:00:00-04:00,595.2451088486548,597.4027744725131,593.455388510206,595.722412109375,66588700,0.010269010608102258,558.1610870361328,572.5084950256347,0.009220390298493076
2025-06-09 00:00:00-04:00,596.2990883662742,597.8203901729,595.0761238694207,596.2593383789062,53016400,0.0009013027856885625,558.8093682861328,572.7382850646973,0.00919506165545448
2025-06-10 00:00:00-04:00,596.7962213819605,600.0276828696868,595.672722912116,599.6399536132812,66247000,0.005669706144252773,559.7523590087891,572.975523223877,0.009196033779004142
2025-06-11 00:00:00-04:00,600.7436228335788,601.608655383662,595.851704156038,597.9297485351562,73658200,-0.002852053249320252,560.5869708251953,573.2258793640136,0.009236727316962205
2025-06-12 00:00:00-04:00,596.5874347137615,600.3060913085938,596.1002394800107,600.3060913085938,64129000,0.003974284235328973,561.4376910400391,573.4590113830567,0.009228261982013675
2025-06-13 00:00:00-04:00,595.0860482220673,598.4169149439988,592.083255426069,593.5946044921875,89506000,-0.011180107804297013,562.0835858154297,573.6651853942872,0.00953846676616121
2025-06-16 00:00:00-04:00,596.9752246255282,601.0021104918266,596.7961979763596,599.2421875,79984100,0.009514208796833623,563.3956573486328,573.8958052062989,0.009343833336746722
2025-06-17 00:00:00-04:00,596.7862874189289,598.3174810611555,593.3559548666378,594.12158203125,82209400,-0.008545135131611592,565.2301330566406,574.1168766784668,0.00943863125163766
2025-06-18 00:00:00-04:00,595.0264003245132,597.7905111811382,593.0676059775907,594.0321044921875,76605000,-0.00015060476132944256,567.0807165527344,574.3372550964356,0.009245038684293307
2025-06-20 00:00:00-04:00,596.7256028572928,597.8026339141032,591.2208450851572,592.636962890625,94051400,-0.002348596298099359,569.0604956054688,574.5244081115723,0.009275168381824225
2025-06-23 00:00:00-04:00,593.3948045851308,598.8795981212522,590.2535502615591,598.49072265625,87426000,0.009877480029380825,570.120498046875,574.797957611084,0.009343288636966842
2025-06-24 00:00:00-04:00,602.65917852593,606.1694051168853,601.7416782982235,605.1024169921875,67735300,0.011047279574515567,571.790791015625,575.110131072998,0.009457661691236657
2025-06-25 00:00:00-04:00,606.2292612300843,606.9273380866383,603.8658185288903,605.4414672851562,62114800,0.0005603188542100401,573.2817333984375,575.4305989074707,0.007504949606304067
2025-06-26 00:00:00-04:00,607.306302256393,610.617130683572,606.6880212532993,610.1783447265625,78548400,0.007823840449262098,574.7644055175781,575.8203059387207,0.007536917246407896
2025-06-27 00:00:00-04:00,611.1855439983277,614.6858494593505,609.1412239120898,613.2098999023438,86258400,0.004968310006379761,576.3377368164063,576.1953758239746,0.007562915197750494
2025-06-30 00:00:00-04:00,615.6731133088892,617.5079921128906,613.3395560055452,616.1417846679688,92502500,0.004781209119572027,578.2073413085938,576.5733833312988,0.007561413475685574
2025-07-01 00:00:00-04:00,614.6559103723325,617.1191131155733,613.8182668389494,615.9423828125,70030100,-0.0003236298209773336,580.0580444335938,576.922667388916,0.0075164224468830315
2025-07-02 00:00:00-04:00,615.53347209637,618.7744866384667,614.9052090235124,618.734619140625,66510400,0.004533275199175568,582.2137622070312,577.2629133605957,0.007537527130770944
2025-07-03 00:00:00-04:00,620.7290596612153,624.5484875028751,620.7090954800537,623.611083984375,51065800,0.007881351217300603,584.2011340332032,577.6131614685058,0.0075652886153397296
2025-07-07 00:00:00-04:00,621.6365725170731,622.3047639816969,616.1617605422166,618.9639892578125,74814500,-0.007451911689688506,585.9330969238281,577.9360862731934,0.006929644855841771
2025-07-08 00:00:00-04:00,619.6320954349991,620.3900039601925,617.8071987595777,618.6249389648438,59024600,-0.0005477706277796646,587.4341638183594,578.2561833190917,0.006940330610265837
2025-07-09 00:00:00-04:00,621.0481832340878,622.9927431754923,619.1932795088373,622.3345947265625,66113300,0.005996615280215112,588.9308752441407,578.6030528259278,0.0067585214610812626
2025-07-10 00:00:00-04:00,622.4742664500196,625.1368675729468,621.2875540464601,624.0897827148438,57529000,0.0028203284907413195,590.4585144042969,578.9115187072754,0.005823838133220919
2025-07-11 00:00:00-04:00,621.0182411395347,623.1323749024951,619.8116254973129,621.8958129882812,63670200,-0.003515471310904239,591.8732702636719,579.2138752746582,0.005733012588561299
2025-07-14 00:00:00-04:00,621.437057113524,623.4315275028133,620.0808318567448,623.08251953125,51898500,0.0019082079637526839,593.3073840332031,579.5151509094238,0.005722336044265999
2025-07-15 00:00:00-04:00,625.7850521197855,626.1240780025647,620.340126016414,620.419921875,74317300,-0.004273266498076467,594.6100952148438,579.7950614929199,0.005810390020878294
2025-07-16 00:00:00-04:00,622.0154871960257,623.0027403264891,616.3412163521633,622.494140625,88987500,0.00334324975208955,595.7894360351562,580.0915675354004,0.005774852629182976
2025-07-17 00:00:00-04:00,622.6736989062512,626.6626398066976,622.4542755061946,626.3035888671875,68885700,0.006119653171936301,597.1095947265625,580.3959565734863,0.0057849575784314775
2025-07-18 00:00:00-04:00,627.5601250668279,627.7296380152247,624.7280110672211,625.8449096679688,65621600,-0.0007323592062571382,598.5142431640625,580.7021522521973,0.005791450199617512
2025-07-21 00:00:00-04:00,627.0316162109375,629.7939164140192,626.6028123652087,627.0316162109375,63375000,0.0018961671248525214,599.8958935546875,581.0029689025879,0.005652699552265787
2025-07-22 00:00:00-04:00,627.3606646093982,627.9889276793821,624.4587368446605,627.121337890625,60046300,0.00014308956258002326,601.2015844726562,581.3296257019043,0.005444445281717857
2025-07-23 00:00:00-04:00,629.8039240942028,632.4566040039062,627.9889485945137,632.4566040039062,70511000,0.008507549960310445,602.6282971191406,581.6817729187012,0.005580039671901779
2025-07-24 00:00:00-04:00,632.8454496264281,634.3912129187636,632.2371507469353,632.6659545898438,71307100,0.000331011779483692,603.6883251953125,582.0401042175293,0.005543370407575778
2025-07-25 00:00:00-04:00,633.3341702599237,635.8172763273444,633.0848614440556,635.3385620117188,56865400,0.0042243578976959295,604.7252453613281,582.3863087463379,0.005488722545181432
2025-07-28 00:00:00-04:00,635.7175012309004,636.2759505305676,633.782862430909,635.1790161132812,54917100,-0.000251119494356411,605.7440600585937,582.7573042297363,0.005491573518702519
2025-07-29 00:00:00-04:00,636.5850848856694,636.9042074633194,632.5862227401361,633.503662109375,60556300,-0.002637609180098366,606.672294921875,583.0933955383301,0.004988457014546225
2025-07-30 00:00:00-04:00,634.1617960302962,635.9169397338984,629.7939009526881,632.7058715820312,80418900,-0.0012593305691198653,607.5102001953124,583.4058860778808,0.004827713272824506
2025-07-31 00:00:00-04:00,637.6920593309911,638.0809348105399,629.0260827850975,630.3324584960938,103385200,-0.0037512107798256533,608.2877124023438,583.7114991760254,0.004543633394523462
2025-08-01 00:00:00-04:00,624.5683918435021,624.6083202058907,617.5777633723885,620.0010375976562,140103600,-0.016390431365516545,608.8983679199218,583.948412322998,0.005641490701507413
2025-08-04 00:00:00-04:00,623.9401331350132,629.4747763447384,623.8504160518278,629.4249267578125,73218000,0.015199795788522152,609.8961608886718,584.2090296936035,0.006123964999421606
2025-08-05 00:00:00-04:00,630.0432104487703,630.8609506236863,625.3063432085271,626.2337646484375,68051400,-0.005069964619629497,610.825556640625,584.4761186218261,0.006071112264423497
2025-08-06 00:00:00-04:00,627.310788901774,631.6886660273483,626.3933495625395,631.030517578125,64357500,0.0076596842911853535,611.9300341796875,584.7547425842286,0.005917540967840348
2025-08-07 00:00:00-04:00,634.4809118212801,635.2188561282265,627.3706199993678,630.501953125,74205800,-0.0008376210633260772,612.7845129394532,585.030477142334,0.005930006157382258
2025-08-08 00:00:00-04:00,632.3069659204185,635.8870671683993,631.9878433436463,635.4183349609375,64051600,0.007797567971946862,613.8053308105468,585.319727935791,0.005929022019861214
2025-08-11 00:00:00-04:00,635.6975853928571,637.1834561323586,632.9052780831173,634.1618041992188,58742300,-0.001977485842922677,614.7548815917969,585.6074382019043,0.005919230595493433
2025-08-12 00:00:00-04:00,636.5252873774225,641.0726778368414,635.0294344517399,640.9131469726562,64730800,0.010646088630271056,615.8525842285156,585.9304365539551,0.0061365831586321935
2025-08-13 00:00:00-04:00,643.1269589799253,644.4034493171588,640.9031438473124,643.1070556640625,60092800,0.0034230982805847354,616.9281433105468,586.2907344055176,0.006139831475378565
2025-08-14 00:00:00-04:00,641.0128079474052,643.8350006749072,640.5641007895744,643.1668701171875,59327500,9.300854748550691e-05,617.9376843261718,586.6451567077637,0.006116613190697242
2025-08-15 00:00:00-04:00,644.2040095711507,644.3037696191185,640.7436323612244,641.6610717773438,68592500,-0.0023412249756729064,618.9202917480469,586.9930378723144,0.006021908128847826
2025-08-18 00:00:00-04:00,641.0826373957427,642.2195001872421,640.40452473057,641.5214233398438,43804900,-0.00021763582620526467,619.9573779296875,587.3313777160645,0.005814335750378756
2025-08-19 00:00:00-04:00,641.341922870885,642.3291760201543,636.714736747966,638.0410766601562,69750700,-0.005425144902516887,620.8037512207031,587.6476728820801,0.0059321834227357316
2025-08-20 00:00:00-04:00,637.6322365737963,637.89146660832,631.2000571048222,636.3457641601562,88890300,-0.0026570585531485724,621.6054797363281,587.9641856384277,0.0058935080223043125
